Date,Wind Speed,Wind Direction,City
2012-11-16,2.238503234675381,101.85782780139601,Quetta
2012-11-16,10.556985249585427,318.0953355577662,Gwadar
2012-11-16,8.504725978653546,240.95254869728387,Peshawar
2012-11-16,218.10479041845076,1.8792413760919935,Sukkur
2012-11-16,2.201910744366656,223.44690460918517,Faisalabad
2012-11-17,28.635245343898816,116.39713611469395,Multan
2012-11-17,23.221170771227374,197.69681142925674,Islamabad
2012-11-17,155.79828909462367,218.5078929290691,Gujranwala
2012-11-17,23.883607354082123,117.87229829357933,Karachi
2012-11-17,5.61559244671587,58.49034566378924,Sialkot
2012-11-17,24.058565489200454,8.692796969975962,Lahore
2012-11-17,25.214065289355666,157.70436152668452,Rawalpindi
2012-11-17,23.269602023698376,80.99820945378922,Quetta
2012-11-17,,330.45547171762166,Gwadar
2012-11-17,25.094070897044162,307.93732262157573,Peshawar
2012-11-17,20.666232189597817,,Sukkur
2012-11-17,23.26208611872585,259.1355591354781,Faisalabad
2012-11-18,121.05911539242618,,Multan
2012-11-18,15.37768136221946,279.79049067842936,Islamabad
2012-11-18,21.573535408670242,216.3979708348107,Gujranwala
2012-11-18,23.770073132535526,908.3882203488743,Karachi
2012-11-18,16.90160241157538,269.67390800362864,Sialkot
2012-11-18,28.68995630405629,126.55778496986994,Lahore
2012-11-18,9.244793575432928,,Rawalpindi
2012-11-18,3.676315654234256,786.9377381916609,Quetta
2012-11-18,,193.77155217914498,Gwadar
2012-11-18,21.71544525751098,244.75448275717858,Peshawar
2012-11-18,14.883308438410193,200.28457227071016,Sukkur
2012-11-18,,161.72468781089984,Faisalabad
2012-11-19,25.765329559678612,,Multan
2012-11-19,20.63417667627251,73.1262346251956,Islamabad
2012-11-19,16.842509303085194,37.64856980373183,Gujranwala
2012-11-19,25.471670418620832,592.9280670477266,Karachi
2012-11-19,11.704775354883385,344.65127718889863,Sialkot
2012-11-19,1.4438211977876647,69.81183721549937,Lahore
2012-11-19,29.944028681450813,174.17355089964474,Rawalpindi
2012-11-19,3.2838333311169796,184.97388714168503,Quetta
2012-11-19,0.012123994648564063,6.980666013639203,Gwadar
2012-11-19,20.790311820970054,293.03245529713695,Peshawar
2012-11-19,15.900581982113934,221.26516683278527,Sukkur
2012-11-19,224.19604988791212,168.54500589908915,Faisalabad
2012-11-20,1.8012630193215806,94.17281579408171,Multan
2012-11-20,7.043065433546235,164.26115994675098,Islamabad
2012-11-20,24.861116766296757,112.39698260262378,Gujranwala
2012-11-20,24.603096397994165,,Karachi
2012-11-20,20.64240675643917,945.4333114155527,Sialkot
2012-11-20,0.46593192295879104,259.1271814898396,Lahore
2012-11-20,19.767819899678454,151.90169666348675,Rawalpindi
2012-11-20,17.879116059528062,5.306132552851963,Quetta
2012-11-20,22.469502294493353,25.088070027068234,Gwadar
2012-11-20,17.77434652412949,227.90104324288677,Peshawar
2012-11-20,4.823830490383272,,Sukkur
2012-11-20,12.783213572164897,325.6919951066104,Faisalabad
2012-11-21,4.591694439470775,169.6759973616279,Multan
2012-11-21,24.042454328408372,174.3801781127099,Islamabad
2012-11-21,24.168966375857167,256.0042940683538,Gujranwala
2012-11-21,10.380839225510108,255.45833589345494,Karachi
2012-11-21,19.967215159461055,111.32781449088836,Sialkot
2012-11-21,0.6993124979596688,214.33647192649204,Lahore
2012-11-21,28.68474688518138,294.52813408675956,Rawalpindi
2012-11-21,10.355680290259986,191.5893304822882,Quetta
2012-11-21,7.093294225941346,124.17866683839507,Gwadar
2012-11-21,12.114743860515159,107.26187787162172,Peshawar
2012-11-21,5.882105863825934,44.395008502892345,Sukkur
2012-11-21,18.105778636468816,155.14116223402056,Faisalabad
2012-11-22,8.629897216992207,125.7754663879909,Multan
2012-11-22,4.388613573228265,254.51950574338966,Islamabad
2012-11-22,1.065858294057992,170.1224304867984,Gujranwala
2012-11-22,2.8549940800047144,210.25302212228212,Karachi
2012-11-22,21.491910166807905,312.69160812586136,Sialkot
2012-11-22,224.49967319510972,169.86230020253387,Lahore
2012-11-22,20.42883024295907,112.14000310793203,Rawalpindi
2012-11-22,15.798965680566916,195.75727556900586,Quetta
2012-11-22,3.8034221090067257,129.7994503467959,Gwadar
2012-11-22,16.481488237365376,105.64771122885207,Peshawar
2012-11-22,17.81355178802359,131.62862637723134,Sukkur
2012-11-22,23.059086929862513,73.44571710132993,Faisalabad
2012-11-23,0.8203433206446198,122.98325347172242,Multan
2012-11-23,168.7541469244715,188.51076898234408,Islamabad
2012-11-23,19.51888190256475,79.75273334941005,Gujranwala
2012-11-23,26.47771176942633,,Karachi
2012-11-23,29.79128658557146,293.63598822562824,Sialkot
2012-11-23,29.25336899455876,197.69254182764635,Lahore
2012-11-23,14.931385931620122,279.24130957740084,Rawalpindi
2012-11-23,29.42759955925976,161.25116052320524,Quetta
2012-11-23,9.379407367618438,68.46885757769668,Gwadar
2012-11-23,19.116410133176732,343.603477755976,Peshawar
2012-11-23,27.21242408593481,61.03340085031574,Sukkur
2012-11-23,19.23061200315426,221.98391588656767,Faisalabad
2012-11-24,20.989145967894736,108.50487098659426,Multan
2012-11-24,8.173391939862395,4.959809791103287,Islamabad
2012-11-24,25.531702534514746,127.39158005501702,Gujranwala
2012-11-24,1.4396786015769625,219.63470412698695,Karachi
2012-11-24,13.564881205424205,335.32366432041715,Sialkot
2012-11-24,24.77928761273005,58.189124274863715,Lahore
2012-11-24,169.59913525297554,783.8839219612471,Rawalpindi
2012-11-24,24.113063912568535,307.5104430905378,Quetta
2012-11-24,24.633675742136155,108.77556654688894,Gwadar
2012-11-24,29.51762203683909,112.75519656933749,Peshawar
2012-11-24,4.895857703139622,6.245765667755103,Sukkur
2012-11-24,6.760132150610226,187.82183478319126,Faisalabad
2012-11-25,21.363729680965147,34.422060018054495,Multan
2012-11-25,5.376573846965254,269.0553545861221,Islamabad
2012-11-25,3.166431330809387,49.5418178581027,Gujranwala
2012-11-25,24.64281705955456,280.41112018240307,Karachi
2012-11-25,9.194301770091847,179.267422449381,Sialkot
2012-11-25,2.16387858735526,335.60394400612665,Lahore
2012-11-25,10.466896972935034,137.45643310187202,Rawalpindi
2012-11-25,15.220840157960097,158.46842746322162,Quetta
2012-11-25,22.21943244106346,685.736649780963,Gwadar
2012-11-25,11.9132017281729,139.10916278335515,Peshawar
2012-11-25,21.69125498216352,,Sukkur
2012-11-25,14.970161368477724,13.152970098993206,Faisalabad
2012-11-26,18.747577846064125,340.83068497319084,Multan
2012-11-26,19.651748579694154,30.160136102085104,Islamabad
2012-11-26,26.557569586724263,8.230000504205517,Gujranwala
2012-11-26,3.384712647030095,169.95930347764522,Karachi
2012-11-26,28.147341868463783,209.47750871625925,Sialkot
2012-11-26,8.783653413311349,93.09962632068164,Lahore
2012-11-26,22.18302356233949,227.217407504061,Rawalpindi
2012-11-26,5.410997822177261,237.96357165683978,Quetta
2012-11-26,1.637817925910724,122.59932731534832,Gwadar
2012-11-26,25.01242610201625,59.57428413487786,Peshawar
2012-11-26,1.2153730620766567,264.3461873072631,Sukkur
2012-11-26,0.6524359948280556,222.85089387200796,Faisalabad
2012-11-27,11.517534814817639,280.6684137187018,Multan
2012-11-27,14.12826564747101,155.6555308457304,Islamabad
2012-11-27,16.10472720779373,,Gujranwala
2012-11-27,17.457390768987825,149.83097530796326,Karachi
2012-11-27,12.258405532121559,154.7487908018253,Sialkot
2012-11-27,19.796770504358108,54.48369597557051,Lahore
2012-11-27,20.340297181938844,141.08811043507038,Rawalpindi
2012-11-27,25.276727448152442,71.44817598360406,Quetta
2012-11-27,10.78257764203122,149.585022666169,Gwadar
2012-11-27,21.85302174598768,322.1499760539579,Peshawar
2012-11-27,2.2968281088739406,290.4920596141829,Sukkur
2012-11-27,9.487471118246006,178.10970169100375,Faisalabad
2012-11-28,,288.3478104330231,Multan
2012-11-28,12.233916157722911,212.55670905022356,Islamabad
2012-11-28,17.068160695380776,142.25925337913782,Gujranwala
2012-11-28,14.093393599854828,,Karachi
2012-11-28,12.480799725834073,90.83416195611503,Sialkot
2012-11-28,13.9730184259561,137.96555310518454,Lahore
2012-11-28,14.39781792077744,49.77000644774337,Rawalpindi
2012-11-28,22.993178634705384,42.05116650314078,Quetta
2012-11-28,8.383857452162559,142.12523314378222,Gwadar
2012-11-28,8.514883483362896,258.4001266171077,Peshawar
2012-11-28,27.845226434349684,335.19850316096154,Sukkur
2012-11-28,23.763883564336247,190.14436564217456,Faisalabad
2012-11-29,13.904024784506392,122.7516291694183,Multan
2012-11-29,16.29546206570091,71.75510844613058,Islamabad
2012-11-29,6.400556008645193,309.95766607857206,Gujranwala
2012-11-29,28.565436334508767,297.1132170602458,Karachi
2012-11-29,5.567369324705352,310.5881546337571,Sialkot
2012-11-29,17.280200767422656,17.368195722420904,Lahore
2012-11-29,4.771267996093468,,Rawalpindi
2012-11-29,15.651769028179405,41.06870870670826,Quetta
2012-11-29,25.258564513928782,153.0725774864296,Gwadar
2012-11-29,1.8347933923125925,286.9295812620695,Peshawar
2012-11-29,16.09926599692336,51.867945493868305,Sukkur
2012-11-29,25.347569291772405,110.31829062601562,Faisalabad
2012-11-30,18.84434912822192,235.74721216662147,Multan
2012-11-30,4.004505609957864,326.4033968568703,Islamabad
2012-11-30,5.368874407785164,263.4942377301398,Gujranwala
2012-11-30,26.737471539691906,89.95704772680483,Karachi
2012-11-30,12.8688516257928,333.4770118888966,Sialkot
2012-11-30,18.55485943867607,337.4821017255782,Lahore
2012-11-30,19.23056118903142,20.888300767726314,Rawalpindi
2012-11-30,15.980023777215365,114.0982965071418,Quetta
2012-11-30,12.479962063510385,260.8953833273136,Gwadar
2012-11-30,19.726075271506254,725.2027469565107,Peshawar
2012-11-30,11.452369852224928,100.09903433034218,Sukkur
2012-11-30,12.90763249372432,272.40552217310704,Faisalabad
2012-12-01,10.620062587563382,183.05582316831894,Multan
2012-12-01,15.25841876572679,257.4259275976926,Islamabad
2012-12-01,0.46296280829760783,205.74321098630352,Gujranwala
2012-12-01,9.097810740267246,303.9683558197274,Karachi
2012-12-01,21.824386500836155,573.7952666803038,Sialkot
2012-12-01,21.255349815512623,175.95594482259884,Lahore
2012-12-01,14.861117273390903,64.13991355791036,Rawalpindi
2012-12-01,25.986182267969426,173.6124032615291,Quetta
2012-12-01,15.75512180896532,179.31594244073636,Gwadar
2012-12-01,28.919296342701763,318.44782260895374,Peshawar
2012-12-01,4.522805444500191,348.03571808291,Sukkur
2012-12-01,11.978374874590436,43.51086461304715,Faisalabad
2012-12-02,1.2058814482597258,221.80106329816573,Multan
2012-12-02,119.30929742702912,331.2511926168544,Islamabad
2012-12-02,22.093240885400604,137.07016384119663,Gujranwala
2012-12-02,9.399849207827202,286.1713763980808,Karachi
2012-12-02,18.514816889594293,349.65918936350437,Sialkot
2012-12-02,26.967206437195145,8.514820062014277,Lahore
2012-12-02,13.86019394676119,224.97988795329678,Rawalpindi
2012-12-02,13.286035145451105,23.861632463999015,Quetta
2012-12-02,8.97099586094356,171.70463988439658,Gwadar
2012-12-02,0.2025754448521233,293.8345650291278,Peshawar
2012-12-02,8.27336372225013,48.690135489397576,Sukkur
2012-12-02,20.38831671504229,262.9444210438101,Faisalabad
2012-12-03,20.311292677916114,305.1093472265568,Multan
2012-12-03,8.320856700557433,125.57792739525497,Islamabad
2012-12-03,8.475041518943343,350.62447114449003,Gujranwala
2012-12-03,21.71029822875461,93.30865482072393,Karachi
2012-12-03,22.951194392580135,100.99375019316702,Sialkot
2012-12-03,24.81343806623919,,Lahore
2012-12-03,3.267624781754682,307.3980512055567,Rawalpindi
2012-12-03,10.895731445860326,873.1811551333606,Quetta
2012-12-03,22.537148023287585,27.030392560866993,Gwadar
2012-12-03,17.299330966522106,154.37168673928082,Peshawar
2012-12-03,22.313193318484657,858.205913510133,Sukkur
2012-12-03,0.6765893807787038,222.81235182788913,Faisalabad
2012-12-04,25.579890394816562,49.967636063680175,Multan
2012-12-04,22.429762672683324,284.1286631933862,Islamabad
2012-12-04,3.2126216622711734,330.45930132035113,Gujranwala
2012-12-04,16.344499004983767,,Karachi
2012-12-04,,64.13960566404684,Sialkot
2012-12-04,19.46841897697617,123.69715099907626,Lahore
2012-12-04,7.147457190652682,22.541841794972836,Rawalpindi
2012-12-04,1.5685518730095016,118.08254672511514,Quetta
2012-12-04,13.016182438860664,,Gwadar
2012-12-04,4.814535003013184,339.0572947063845,Peshawar
2012-12-04,1.6172462960132894,34.49634315428444,Sukkur
2012-12-04,24.343122083412155,128.96384033718533,Faisalabad
2012-12-05,1.6889758199744287,31.21969611786032,Multan
2012-12-05,12.29814744857662,215.1889294332981,Islamabad
2012-12-05,6.954040590649648,128.88208099210118,Gujranwala
2012-12-05,17.47224454645479,334.59050227131667,Karachi
2012-12-05,3.351463545065773,250.51601025317473,Sialkot
2012-12-05,26.21710523653273,115.83122377387163,Lahore
2012-12-05,8.376430182005297,66.31729231998455,Rawalpindi
2012-12-05,14.684121919610462,59.648427162737065,Quetta
2012-12-05,6.7549990707679175,340.9714350235246,Gwadar
2012-12-05,21.589471533517294,103.2415881613484,Peshawar
2012-12-05,23.510668268812324,74.19229142924674,Sukkur
2012-12-05,,67.17778887086747,Faisalabad
2012-12-06,12.003750505911068,289.78613561225217,Multan
2012-12-06,21.532399254620678,893.9957872291019,Islamabad
2012-12-06,12.182113428441268,209.58387346681934,Gujranwala
2012-12-06,,,Karachi
2012-12-06,,,Sialkot
2012-12-06,11.16753915883221,12.442366375863742,Lahore
2012-12-06,12.302556177275878,61.18940279280757,Rawalpindi
2012-12-06,27.857194019493402,65.67152726863856,Quetta
2012-12-06,21.81426158838744,294.921927728641,Gwadar
2012-12-06,26.618145853404776,329.2816512482894,Peshawar
2012-12-06,7.652527306061998,256.3663638508808,Sukkur
2012-12-06,17.55817619399034,137.58860782236803,Faisalabad
2012-12-07,6.145131896558288,267.17890222176925,Multan
2012-12-07,136.0292663046012,185.33886671521978,Islamabad
2012-12-07,7.1413866537343695,,Gujranwala
2012-12-07,17.169250887054947,263.3032878767897,Karachi
2012-12-07,11.648770503410876,40.48766670169686,Sialkot
2012-12-07,4.003555602229626,996.0250961914678,Lahore
2012-12-07,15.635342687393292,326.85972587336903,Rawalpindi
2012-12-07,28.84788832019386,290.8633350745557,Quetta
2012-12-07,,681.3309310229047,Gwadar
2012-12-07,0.17323464138719769,94.71775921391738,Peshawar
2012-12-07,,108.10040647420976,Sukkur
2012-12-07,0.5439055823451922,,Faisalabad
2012-12-08,24.278331135069692,295.77115533174384,Multan
2012-12-08,27.675670157774473,240.16561287229536,Islamabad
2012-12-08,26.524475972265844,302.9711028116361,Gujranwala
2012-12-08,20.4497299704106,,Karachi
2012-12-08,279.88665699877146,568.5918705525452,Sialkot
2012-12-08,26.16193418795953,269.28435972348444,Lahore
2012-12-08,12.979007188346364,139.2338883475416,Rawalpindi
2012-12-08,21.576608052376976,59.62488004019296,Quetta
2012-12-08,24.724577338866027,224.15794030653112,Gwadar
2012-12-08,,216.60087346061113,Peshawar
2012-12-08,29.72144363611096,262.56758430172613,Sukkur
2012-12-08,16.782935721153578,49.19295864613236,Faisalabad
2012-12-09,28.625592323134953,243.3128266204125,Multan
2012-12-09,11.212349687554934,105.83718498372792,Islamabad
2012-12-09,,,Gujranwala
2012-12-09,10.152828802682794,298.3982467734538,Karachi
2012-12-09,21.387500158145546,93.41349527252102,Sialkot
2012-12-09,29.31335103409493,310.1596079533986,Lahore
2012-12-09,26.55141736483601,51.623187021007425,Rawalpindi
2012-12-09,5.8448515101791365,288.7215639783646,Quetta
2012-12-09,20.258341544694048,174.29649234509958,Gwadar
2012-12-09,25.332037516253443,107.80839575734753,Peshawar
2012-12-09,12.30848485586709,251.87077293021477,Sukkur
2012-12-09,11.650997789994385,178.61784155106153,Faisalabad
2012-12-10,14.790756531877943,,Multan
2012-12-10,18.849099625591663,340.9964684009228,Islamabad
2012-12-10,24.14219414447978,247.19668021273787,Gujranwala
2012-12-10,23.486243182217162,301.3772105502903,Karachi
2012-12-10,11.477698792238396,52.84333351638505,Sialkot
2012-12-10,11.472352196275024,691.6127201556945,Lahore
2012-12-10,10.297217263052943,115.56422111734513,Rawalpindi
2012-12-10,20.49046831209275,51.18917598571126,Quetta
2012-12-10,10.394300885668402,68.97298604987644,Gwadar
2012-12-10,23.25741809681333,80.5567886125609,Peshawar
2012-12-10,21.14545770361087,38.28661266320775,Sukkur
2012-12-10,2.0113359330201828,7.029797310855224,Faisalabad
2012-12-11,24.67564002293644,235.10301587616019,Multan
2012-12-11,10.465213655237388,229.56581838321114,Islamabad
2012-12-11,1.915942975159849,32.055702500429234,Gujranwala
2012-12-11,24.43081842374566,5.149783854579804,Karachi
2012-12-11,26.5386205763227,143.33875166217194,Sialkot
2012-12-11,6.993999266763038,207.8636629869307,Lahore
2012-12-11,7.488703977984498,521.8629861824362,Rawalpindi
2012-12-11,2.1353422599072602,59.85287604476962,Quetta
2012-12-11,0.5319000594124323,295.2595840917289,Gwadar
2012-12-11,21.244204376483637,71.31790603741396,Peshawar
2012-12-11,6.9054158809643855,169.79648937376993,Sukkur
2012-12-11,19.616664802748257,95.49357176498017,Faisalabad
2012-12-12,23.009119492815422,334.8838440418079,Multan
2012-12-12,18.1296952285788,80.67478959156342,Islamabad
2012-12-12,12.75601813172365,187.32190907161018,Gujranwala
2012-12-12,1.399877606522909,18.49052217524899,Karachi
2012-12-12,16.333482033792137,51.64008939139606,Sialkot
2012-12-12,3.6518831161118825,327.46888033634883,Lahore
2012-12-12,28.88161208674547,296.10719562726194,Rawalpindi
2012-12-12,,72.5355335096438,Quetta
2012-12-12,25.646872321648825,139.35204551648934,Gwadar
2012-12-12,3.7281344111326797,18.934810467768955,Peshawar
2012-12-12,9.655518226130027,241.87864420818278,Sukkur
2012-12-12,7.0458616798016145,264.2702402244894,Faisalabad
2012-12-13,1.8269618135168064,170.8322767160757,Multan
2012-12-13,29.97046215977038,,Islamabad
2012-12-13,,325.39110249426375,Gujranwala
2012-12-13,13.511747674135322,175.20081281153028,Karachi
2012-12-13,14.635988186132945,,Sialkot
2012-12-13,27.499111632390996,358.43237507400096,Lahore
2012-12-13,9.923448269603233,332.72880030003085,Rawalpindi
2012-12-13,21.147743834673886,329.17573638450676,Quetta
2012-12-13,6.424920453830881,122.57736399657212,Gwadar
2012-12-13,14.09067668246369,646.3779710198626,Peshawar
2012-12-13,8.42476984103268,341.6233663793622,Sukkur
2012-12-13,28.56344766285587,332.36129446918534,Faisalabad
2012-12-14,12.108476758871173,230.42664220300364,Multan
2012-12-14,0.9892134657410045,70.73190571097577,Islamabad
2012-12-14,8.862708108156012,286.3079451022907,Gujranwala
2012-12-14,0.7821956875116787,352.6159918125086,Karachi
2012-12-14,27.70337347088217,300.07696833489956,Sialkot
2012-12-14,18.05399695719977,332.02575277956834,Lahore
2012-12-14,18.017925848770414,297.74828021917136,Rawalpindi
2012-12-14,18.05436322489246,633.4743552144048,Quetta
2012-12-14,9.863851780098134,602.8530870795063,Gwadar
2012-12-14,9.088226099389363,100.9468458355725,Peshawar
2012-12-14,14.670942175559647,336.48878470268346,Sukkur
2012-12-14,22.86689848430477,333.54463321702156,Faisalabad
2012-12-15,2.811913034742078,195.05296160799224,Multan
2012-12-15,2.114031851094812,86.14375896116651,Islamabad
2012-12-15,26.554717334255574,275.3376916425673,Gujranwala
2012-12-15,25.904646078342715,346.52682143833647,Karachi
2012-12-15,20.786144161938786,322.4340624496305,Sialkot
2012-12-15,10.869465236960375,,Lahore
2012-12-15,13.963896729696366,,Rawalpindi
2012-12-15,29.498894555481666,117.62443156159078,Quetta
2012-12-15,15.319727375481637,189.95900605038676,Gwadar
2012-12-15,7.724241280960197,283.70694151064015,Peshawar
2012-12-15,24.338677655641487,680.334639108715,Sukkur
2012-12-15,22.482743270644804,97.71948074894706,Faisalabad
2012-12-16,22.015548803915557,,Multan
2012-12-16,29.3897364775752,107.09700042424221,Islamabad
2012-12-16,1.2254274490657246,719.1343869590476,Gujranwala
2012-12-16,14.785740927588577,169.09219582156945,Karachi
2012-12-16,15.456828647812035,19.175920439065965,Sialkot
2012-12-16,18.090102231770647,181.9344334991043,Lahore
2012-12-16,9.273868585272805,697.1452308395806,Rawalpindi
2012-12-16,25.571776433613337,86.39132687447194,Quetta
2012-12-16,10.740081072871906,85.15782312431423,Gwadar
2012-12-16,21.30318732044232,235.1561136252683,Peshawar
2012-12-16,11.509174040771935,267.2360689672987,Sukkur
2012-12-16,28.775818222179225,247.29932290264915,Faisalabad
2012-12-17,12.688729264496798,270.81383075825397,Multan
2012-12-17,7.926607760500929,253.9838807755518,Islamabad
2012-12-17,28.27625614629577,291.6703073807181,Gujranwala
2012-12-17,28.64134541532642,125.58507885349088,Karachi
2012-12-17,1.5543714266069197,94.77828809763888,Sialkot
2012-12-17,23.616484208809432,349.7980371806219,Lahore
2012-12-17,,247.0684078463904,Rawalpindi
2012-12-17,111.3301848475787,39.85260483947607,Quetta
2012-12-17,0.8950757444509294,248.41570842521452,Gwadar
2012-12-17,18.086470802684985,141.42201973691306,Peshawar
2012-12-17,28.51175497233372,344.0614042241914,Sukkur
2012-12-17,20.94174442529984,325.27808828581794,Faisalabad
2012-12-18,14.517486958518438,22.254536041959927,Multan
2012-12-18,13.303221674003186,146.5125668286167,Islamabad
2012-12-18,21.290428973345087,185.40731459901733,Gujranwala
2012-12-18,14.482460315441214,278.2700673483258,Karachi
2012-12-18,9.825502301262475,16.87139737934848,Sialkot
2012-12-18,,166.09143512703966,Lahore
2012-12-18,,154.0736081045076,Rawalpindi
2012-12-18,7.472490686526367,,Quetta
2012-12-18,25.26430197621252,267.4855462311497,Gwadar
2012-12-18,25.047377440343507,82.98115625625624,Peshawar
2012-12-18,18.221903568331008,,Sukkur
2012-12-18,16.43109159759458,143.50113431747835,Faisalabad
2012-12-19,27.297624203327743,310.76605529869255,Multan
2012-12-19,21.055280479512554,,Islamabad
2012-12-19,0.6620347020689055,129.96063976701524,Gujranwala
2012-12-19,176.0324897387651,166.47254913938187,Karachi
2012-12-19,17.876923589072582,154.65530062434996,Sialkot
2012-12-19,3.7777029056835554,16.275714228202528,Lahore
2012-12-19,18.678889516357884,192.76967601615178,Rawalpindi
2012-12-19,16.050057583622582,859.1718223906694,Quetta
2012-12-19,2.994607099677956,159.3147661732476,Gwadar
2012-12-19,27.729131789448093,341.59837880777644,Peshawar
2012-12-19,,48.45599857708147,Sukkur
2012-12-19,,60.42742056246676,Faisalabad
2012-12-20,17.982350907453608,55.54544346373943,Multan
2012-12-20,8.711836832933848,256.8329356705857,Islamabad
2012-12-20,1.7364264875019364,151.53895892734823,Gujranwala
2012-12-20,18.898355126579162,260.02750139482106,Karachi
2012-12-20,3.048481673408463,51.57683188981851,Sialkot
2012-12-20,189.97393977846502,140.27251020527999,Lahore
2012-12-20,25.236708091466824,5.334901610507425,Rawalpindi
2012-12-20,26.829488251188607,619.0039503281905,Quetta
2012-12-20,15.78100568234273,89.34011593876842,Gwadar
2012-12-20,26.644131948939417,33.96330395702027,Peshawar
2012-12-20,16.183980507810084,288.0047744026045,Sukkur
2012-12-20,12.123270095308552,338.1588945077553,Faisalabad
2012-12-21,3.5682124711957677,198.5203949980641,Multan
2012-12-21,26.229264647428828,,Islamabad
2012-12-21,9.407012700017605,114.31860169081241,Gujranwala
2012-12-21,12.405692847828698,40.48333005440335,Karachi
2012-12-21,9.772492133606493,46.67969342012109,Sialkot
2012-12-21,22.20288325232264,166.8813271233622,Lahore
2012-12-21,29.796723198579443,14.7717476392181,Rawalpindi
2012-12-21,25.63958208532841,88.57359150911753,Quetta
2012-12-21,24.269300783513152,118.43332107214736,Gwadar
2012-12-21,21.903655893249116,300.713227756781,Peshawar
2012-12-21,5.96212685820092,11.004702243818443,Sukkur
2012-12-21,18.549614726526833,217.17342330910924,Faisalabad
2012-12-22,13.466128950897676,809.6375612939713,Multan
2012-12-22,192.6533458320312,33.772833017509356,Islamabad
2012-12-22,29.71520924147913,35.70985143912133,Gujranwala
2012-12-22,2.469927386529508,116.64670818739427,Karachi
2012-12-22,25.213033379505383,87.0099621926199,Sialkot
2012-12-22,235.10422599717234,216.6526237970873,Lahore
2012-12-22,27.24870382942171,264.1895136957803,Rawalpindi
2012-12-22,1.2994626765175121,62.4070379480649,Quetta
2012-12-22,10.418036421491072,197.87704897499376,Gwadar
2012-12-22,26.586738043382347,876.7187948953883,Peshawar
2012-12-22,29.467143121431018,163.4998112323739,Sukkur
2012-12-22,18.46820282809844,146.48582871618106,Faisalabad
2012-12-23,,191.2980689713898,Multan
2012-12-23,5.689260076860517,,Islamabad
2012-12-23,8.76621978345652,352.7770474792933,Gujranwala
2012-12-23,14.843533560498955,129.5783607567735,Karachi
2012-12-23,14.923974742048875,189.57043526782118,Sialkot
2012-12-23,3.8947749481677874,250.50772220657797,Lahore
2012-12-23,20.186905959547474,113.75405120918731,Rawalpindi
2012-12-23,20.682909842322957,249.2290185710164,Quetta
2012-12-23,26.833232357223622,333.712066126261,Gwadar
2012-12-23,,,Peshawar
2012-12-23,6.688481345992114,167.9241012749872,Sukkur
2012-12-23,17.908183327282252,303.5718243094792,Faisalabad
2012-12-24,20.18679223853531,193.36083579832987,Multan
2012-12-24,187.91255277006076,301.1489975264233,Islamabad
2012-12-24,1.516248405180598,285.42648798551824,Gujranwala
2012-12-24,11.905789223355752,250.83812584093167,Karachi
2012-12-24,19.142050723511154,110.25065191176502,Sialkot
2012-12-24,12.803444905440283,353.82183685331154,Lahore
2012-12-24,23.53305284310687,226.83495620586356,Rawalpindi
2012-12-24,29.974886521236133,207.9196310907941,Quetta
2012-12-24,17.73642066137719,58.87749067953914,Gwadar
2012-12-24,4.027561226484392,43.182264000193584,Peshawar
2012-12-24,0.4796687163498248,218.48196251981318,Sukkur
2012-12-24,25.691082558937914,272.9674028142779,Faisalabad
2012-12-25,157.65730530110648,269.26119164956555,Multan
2012-12-25,11.187722282166288,53.56101971530832,Islamabad
2012-12-25,9.03840708739652,259.02266483937564,Gujranwala
2012-12-25,5.152665392646001,327.3444096572461,Karachi
2012-12-25,4.752103252117865,188.97287139128557,Sialkot
2012-12-25,5.03471094427474,32.43334533936779,Lahore
2012-12-25,1.1785051964444748,352.6884696405499,Rawalpindi
2012-12-25,5.076453645798163,287.8783407704121,Quetta
2012-12-25,1.9185558583953144,200.44737798760698,Gwadar
2012-12-25,24.1271145432528,159.81651448291657,Peshawar
2012-12-25,22.158513753662376,259.68829280525983,Sukkur
2012-12-25,,234.50064995248533,Faisalabad
2012-12-26,24.43635993971646,244.15611551562182,Multan
2012-12-26,12.061499736696152,157.304220439203,Islamabad
2012-12-26,7.810729315128368,72.20092151427346,Gujranwala
2012-12-26,18.446302594530252,133.16447226470686,Karachi
2012-12-26,16.60601605490972,343.0120371191096,Sialkot
2012-12-26,7.171099503253259,935.638069751476,Lahore
2012-12-26,12.492412086871486,212.96345748408618,Rawalpindi
2012-12-26,18.08652760333797,515.2386417899775,Quetta
2012-12-26,26.369519759025792,,Gwadar
2012-12-26,24.402771562637874,642.0072878527394,Peshawar
2012-12-26,25.335970820115094,185.09576641567952,Sukkur
2012-12-26,28.634240449871022,37.05026610257869,Faisalabad
2012-12-27,19.228196941296844,346.0819411239478,Multan
2012-12-27,28.779550934117935,281.4115344092076,Islamabad
2012-12-27,11.806704871677335,284.19182786749184,Gujranwala
2012-12-27,27.254828237724915,92.03689718380916,Karachi
2012-12-27,4.374660317124927,167.92275741120088,Sialkot
2012-12-27,9.61850807475209,357.33656169196195,Lahore
2012-12-27,9.911803105611405,129.83445162715725,Rawalpindi
2012-12-27,15.40922822041127,318.8814606493357,Quetta
2012-12-27,8.894334383220633,321.2112398440009,Gwadar
2012-12-27,26.120511698246638,250.27537550331013,Peshawar
